,q,I,sigma
1336,0.9510059700000003,0.0003923615400000108,1.4474887000000356e-05
1337,0.9517178009999998,0.00031125452999999914,1.185478950000026e-05
1338,0.9524296309999999,0.0002600665750000092,9.57647050000036e-06
1339,0.9531414619999999,0.0003320403150000109,1.3109772499999596e-05
1340,0.9538532930000002,0.00026331118499999667,1.0118571000000036e-05
1341,0.9545651239999998,0.0002806442550000038,1.100241599999983e-05
1342,0.9552769550000001,0.00027253779499999964,1.0096329500000221e-05
1343,0.955988785,0.00024181111000001754,9.149270000000185e-06
1344,0.9567006159999994,0.0004127488849999944,1.5725214000000516e-05
1345,0.9574124469999997,0.00044136153000000344,1.6611350000000262e-05
1346,0.9581242779999999,0.0003621478450000007,1.4306546999999503e-05
1347,0.9588361090000002,0.0002986011449999937,1.1350642499999633e-05
1348,0.95954794,0.0001922850300000098,8.10658249999997e-06
1349,0.9602597700000002,0.00038004364499999443,1.4559480500000391e-05
1350,0.9609716010000003,0.0001942012050000011,7.437538499999912e-06
1351,0.9616834320000006,0.00028103082999998,1.09646870000001e-05
1352,0.962395263,0.00027627397500000483,1.0550998999999924e-05
1353,0.963107094,0.00019363777999999165,7.527480999999607e-06
1354,0.9638189240000002,0.00041942685999999535,1.6696348500000414e-05
1355,0.9645307549999999,0.0003370805849999964,1.287559599999987e-05
1356,0.9652425859999999,0.000257312494999995,1.1007397000000309e-05
1357,0.9659544170000001,0.00022212240999999744,9.09527550000018e-06
1358,0.9666662479999996,0.00038124442499999633,1.5450457000000094e-05
1359,0.9673780789999998,0.00026849413999999877,1.0737041499999864e-05
1360,0.9680899089999999,0.0003445214300000013,1.3839715000000044e-05
1361,0.96880174,0.00026450760999999906,1.0589520500000173e-05
1362,0.969513571,0.00026131178999999616,1.0343028499999784e-05
1363,0.9702254020000003,0.0004833923800000098,1.9463485000000393e-05
1364,0.9709372330000005,0.000306221294999999,1.254965900000034e-05
1365,0.9716490629999999,0.0004255141199999979,1.7271132000000466e-05
1366,0.972360894,0.0002501213749999884,1.0501743999999846e-05
1367,0.9730727250000001,0.00037521031500000607,1.5454094999999652e-05
1368,0.9737845559999997,0.00021593053999999917,8.654128999999351e-06
1369,0.974496387,0.00019773706500000876,7.873029000000139e-06
1370,0.975208218,0.0002631585000000061,1.1148082500000642e-05
1371,0.9759200480000001,0.0004173897150000147,1.656524399999996e-05
1372,0.9766318789999996,0.00030110265000000275,1.2493423499999748e-05
1373,0.9773437099999998,0.0004152999050000064,1.6938479999999796e-05
1374,0.978055541,0.0002764345649999972,1.1032557000000389e-05
1375,0.9787673720000001,0.0002667293499999876,1.1203699500000452e-05
1376,0.979479202,0.00032896148000001457,1.350015950000007e-05
1377,0.9801910330000002,0.00025756753000000243,1.0639172499999749e-05
1378,0.9809028640000005,0.00029252457000000093,1.1786526000000025e-05
1379,0.981614695,0.0002845192900000071,1.0944318000000609e-05
1380,0.9823265259999999,0.00040524600000000494,1.6523213999999854e-05
1381,0.9830383560000001,0.00038412941000001005,1.61640879999998e-05
1382,0.9837501869999997,0.0003869502549999973,1.5909362500000218e-05
1383,0.984462018,0.000497815700000008,2.0902179500000093e-05
1384,0.985173849,0.000271440470000002,1.1574469999999296e-05
1385,0.9858856799999994,0.0003997393250000092,1.6640645000000516e-05
1386,0.9865975109999997,0.0003261176750000011,1.3906990499999673e-05
1387,0.9873093409999998,0.0004210350249999953,1.7669584500000588e-05
1388,0.9880211720000001,0.000294296604999994,1.2580061500000071e-05
1389,0.9887330029999999,0.0003174465500000029,1.3355514999999945e-05
1390,0.9894448340000002,0.0004031799800000013,1.6686880999999864e-05
1391,0.9901566650000003,0.00025110916499999913,1.1104955499999713e-05
1392,0.9908684950000005,0.0003276925050000115,1.3653183999999671e-05
1393,0.9915803259999999,0.0002692043300000155,1.154767050000013e-05
1394,0.992292157,0.00031660584500000505,1.3657600499999588e-05
1395,0.9930039880000002,0.000323294770000003,1.3917895999999682e-05
1396,0.9937158189999998,0.0002507286150000079,1.0688475500000502e-05
1397,0.9944276500000001,0.0003640491699999984,1.6099198500000396e-05
1398,0.99513948,0.0003503878999999849,1.5292662500000255e-05
1399,0.9958513109999995,0.00035582007000000554,1.5064255999999807e-05
1400,0.9965631419999997,0.00022310722500001184,9.385119499999515e-06
1401,0.9972749729999999,0.000367605695000002,1.6782363499999974e-05
1402,0.9979868040000002,0.0003517384800000162,1.5109474999999966e-05
1403,0.9986986339999999,0.0003193459149999911,1.4010532999999235e-05
1404,0.9994104650000002,0.00037787637499999555,1.6664868000000436e-05
1405,1.0001223,0.00040557180000000415,1.8133325500000255e-05
1406,1.00083413,0.0003911051750000033,1.689603499999961e-05
1407,1.00154596,0.0002391334549999985,1.1140689999999606e-05
1408,1.0022577900000003,0.0001834494299999892,8.375024499999821e-06
1409,1.0029696200000005,0.0005961345349999939,2.6457561999999185e-05
1410,1.0036814499999998,0.0003111283300000073,1.3877002999999801e-05
1411,1.00439328,0.00033698042999999456,1.4840583500000393e-05
1412,1.00510511,0.0003130296350000103,1.4519722499999662e-05
1413,1.00581694,0.00036276955000000277,1.630190499999967e-05
1414,1.0065287699999996,0.0001500767949999815,6.252384000000628e-06
1415,1.0072405999999998,0.0002835113899999839,1.3046083499999948e-05
1416,1.0079524400000002,0.0003582316850000086,1.6227494999999925e-05
1417,1.0086642700000001,0.00019856553999998694,9.623517499998853e-06
1418,1.0093761000000003,0.0003895197849999865,1.722675549999976e-05
1419,1.0100879300000005,0.0003614299849999947,1.640173800000061e-05
1420,1.01079976,0.0003474123899999959,1.5283352499999292e-05
1421,1.01151159,0.00035009251999999075,1.6108196999999568e-05
1422,1.0122234200000002,0.00028134880999999834,1.3346142499999231e-05
1423,1.0129352499999995,0.0003088143200000032,1.4477467000000022e-05
1424,1.0136470799999997,0.0003825715149999992,1.752327349999975e-05
1425,1.01435891,0.0003856269000000051,1.80859809999997e-05
1426,1.01507074,0.0003440261849999987,1.5523703999999715e-05
1427,1.01578257,0.0002949444850000038,1.3521351499999525e-05
1428,1.0164943999999996,0.000344755490000008,1.5954432500000105e-05
1429,1.01720624,0.00043257560999999944,2.069282750000092e-05
1430,1.0179180700000001,0.00035080542500001005,1.6561685499999652e-05
1431,1.0186299000000003,0.00039895581499999055,1.8441713499999218e-05
1432,1.0193417300000003,0.0002669428999999904,1.2021464999998656e-05
1433,1.0200535600000005,0.0005249280499999912,2.49973615000002e-05
1434,1.02076539,0.00031091024000000356,1.4231198000000042e-05
1435,1.02147722,0.0006578509950000075,3.111280699999962e-05
1436,1.0221890500000002,0.00023835829000001807,1.092878550000044e-05
1437,1.0229008800000003,0.00027153808500000876,1.2149607499999451e-05
1438,1.0236127100000005,0.0004113845449999834,1.9574587999999886e-05
1439,1.0243245399999998,0.00028143166999999164,1.3217809000000066e-05
1440,1.02503637,0.0002930174249999862,1.3764547499999641e-05
1441,1.02574821,0.0002783515449999996,1.3336411000000603e-05
1442,1.02646004,0.0003994215450000005,1.9025663000000158e-05
1443,1.02717187,0.0004076229649999999,2.128951899999995e-05
1444,1.0278837,0.00028855039999999,1.3515224500000589e-05
1445,1.0285955300000003,0.0003284169700000228,1.6108350500000472e-05
1446,1.0293073600000002,0.00021520688500000634,9.593552500000192e-06
1447,1.0300191900000004,0.00036065708000000696,1.8157219500000623e-05
1448,1.03073102,0.0002762263849999877,1.3834561000001123e-05
1449,1.03144285,0.00033115875999999156,1.6537452000000424e-05
1450,1.03215468,0.00039706243499999794,1.969729400000007e-05
1451,1.0328665100000003,0.00044073626499999824,2.2211169000000038e-05
1452,1.0335783399999996,0.00035456933999999246,1.836167899999918e-05
1453,1.0342901799999997,0.00011512552000000897,6.421542500000162e-06
1454,1.0350020099999997,0.0003224863500000119,1.661669749999971e-05
1455,1.0357138399999999,0.00035409043499998183,1.7694958999999594e-05
1456,1.03642567,0.0002632736849999956,1.2792414999999828e-05
1457,1.0371375,0.0004560296099999986,2.3009866500000274e-05
1458,1.03784933,0.00027983836999999345,1.3744849499999854e-05
1459,1.0385611600000002,0.0002934540850000056,1.4711239000000063e-05
1460,1.0392729900000002,0.00020382931500000784,1.0180733999999494e-05
1461,1.0399848200000004,0.0004477645500000002,2.310761150000045e-05
1462,1.04069665,0.00032897469999999124,1.7471503500000613e-05
1463,1.04140848,0.0001464734799999992,6.840967000000184e-06
1464,1.04212031,0.0004553724950000018,2.3415114999999695e-05
1465,1.04283215,0.0001562577650000077,7.221806999999341e-06
1466,1.0435439799999995,0.0003403812150000046,1.7634931999999624e-05
1467,1.0442558099999997,0.0005043139350000073,2.623506849999983e-05
1468,1.0449676399999999,0.00021771603500000264,1.1209206500000131e-05
1469,1.0456794699999998,0.0002887872550000059,1.4961233999999466e-05
1470,1.0463913,0.00028579381000000403,1.4423250000000255e-05
1471,1.04710313,0.00025649798999999307,1.3076122999999829e-05
1472,1.04781496,0.00028698700000000243,1.4717447500000192e-05
1474,1.0492386200000001,0.00023053134999999336,1.2303308000000037e-05
1475,1.0499504500000003,0.00039350689999999994,2.0728751500000055e-05
1476,1.0506622800000005,0.00029197341500000057,1.4942706000001076e-05
1477,1.05137411,0.00026012106499999355,1.3908188999999654e-05
1478,1.05208595,0.0004081381949999907,2.1904225999999638e-05
1479,1.05279778,0.00031341845999999923,1.758019600000063e-05
1480,1.05350961,0.0004002267399999884,2.1380329000000517e-05
1481,1.0542214399999996,0.0004131980149999978,2.28672215000004e-05
1482,1.0549332699999998,0.00020039265500000625,1.1263420499999042e-05
1483,1.0556450999999998,0.0003758139399999971,2.0035576500000794e-05
1484,1.05635693,0.0002680075850000005,1.4830973999999976e-05
1485,1.05706876,0.00041051804500000927,2.295761600000024e-05
1486,1.05778059,0.00014843626500000984,8.742316500000204e-06
1487,1.05849242,0.00037462346000000785,2.124521849999981e-05
1488,1.0592042500000003,0.00020880207500000025,1.2188085500000091e-05
1489,1.0599160800000003,0.0004453363099999885,2.5343247500000683e-05
1490,1.0606279200000004,0.00035686071500001804,1.99715099999994e-05
1491,1.0613397499999997,0.0001887187499999901,1.0166293999999947e-05
1492,1.0620515799999999,0.0002430798500000081,1.362240149999994e-05
1493,1.06276341,0.0003845188199999919,2.190600750000011e-05
1494,1.06347524,0.00035659388000001263,2.036559300000072e-05
1495,1.0641870699999996,0.00018846432000000496,1.1451367500000045e-05
1496,1.0648988999999998,0.00028269661999999474,1.7283283000000052e-05
1497,1.0656107299999997,0.0004409310899999991,2.519267550000039e-05
1498,1.06632256,0.00019170879000000862,1.1732518499999421e-05
1499,1.06703439,0.00035200191500000394,2.0365101499999864e-05
1500,1.06774622,0.00023504672500001406,1.3703964499999291e-05
1501,1.06845805,0.00037617425499998636,2.245651799999979e-05
1502,1.06916989,0.0003734346600000049,2.140751049999924e-05
1503,1.0698817200000001,0.0002796498099999975,1.584475000000014e-05
1504,1.0705935499999994,0.00021481017499999644,1.2531206000000999e-05
1505,1.0713053799999996,0.00042209280499999613,2.4517548999999483e-05
1506,1.0720172099999998,0.0003352484400000119,2.037271649999936e-05
1507,1.07272904,0.00039389339500000425,2.225451750000008e-05
1508,1.07344087,0.0003640095299999868,2.069496699999996e-05
1509,1.0741526999999995,0.00031113049499999906,1.8434938000000053e-05
1510,1.0748645299999997,0.00030954712999999717,1.826440849999906e-05
1511,1.0755763599999997,0.0003600871000000033,2.1322461000001028e-05
1512,1.0762881899999999,0.00037874918500000604,2.2533966499999752e-05
1513,1.07700002,0.00032327685500000564,1.9045897499999753e-05
1514,1.07771185,0.0004957542149999911,2.9361122999999392e-05
1515,1.07842369,0.0003574103999999939,2.166560800000118e-05
1516,1.07913552,0.000446527009999996,2.6770619499999655e-05
1517,1.07984735,0.0003444806900000097,1.9918784499999963e-05
1518,1.0805591800000003,0.0004002903350000045,2.4577815999999794e-05
1519,1.0812710100000005,0.000322939045000005,1.9536186000000243e-05
1520,1.0819828399999998,0.000255255900000001,1.55968430000002e-05
1521,1.08269467,0.00033401162500000525,1.9883016999999552e-05
1522,1.0834065,0.0005166805849999984,3.1868137499999234e-05
1523,1.0841183299999995,0.00030533163500000293,1.9908797499999537e-05
1524,1.0848301599999997,0.0004706075200000062,2.7930634000000298e-05
1525,1.0855419899999998,0.0004030934150000137,2.550621550000045e-05
1526,1.0862538199999998,0.0004776997250000026,2.9664411999999214e-05
1527,1.0869656600000002,0.0004902899750000023,3.071163049999997e-05
1528,1.0876774900000004,0.00028336465000000643,1.8597381500000832e-05
1529,1.0883893200000005,0.00040409879500000884,2.4760212999999556e-05
1530,1.08910115,0.00035119157499999276,2.191293550000018e-05
1531,1.08981298,0.0003793565550000086,2.5564710499999168e-05
1532,1.0905248100000002,0.0003877348249999857,2.6635614999999824e-05
1533,1.0912366399999995,0.0007272009050000028,4.847900950000032e-05
1534,1.0919484699999997,0.00040812768000000194,2.7648924999999682e-05
1535,1.0926603,0.0002712242650000085,1.8490122500000074e-05
1536,1.09337213,0.00047630289999999603,3.3416746499999924e-05
1537,1.09408396,0.0002564716450000129,1.7889524499999955e-05
1538,1.0947957899999996,0.0002898258700000031,2.211595949999992e-05
1539,1.09550763,0.0002880888899999892,2.2056531499999726e-05
1540,1.0962194600000001,0.0002950093849999891,2.165963450000011e-05
1541,1.0969312900000001,0.0003466217850000078,2.7123811000001087e-05
1542,1.0976431200000003,0.00033277332000000714,2.5759764000000615e-05
1543,1.0983549500000005,0.0005717644049999873,4.570870300000087e-05
1545,1.09977861,0.00033373781499999866,2.8556190999999564e-05
1547,1.1012022700000004,0.0003406615300000082,2.9153767000000483e-05
1548,1.1019140999999997,0.00045724621500000534,4.021415200000048e-05
1549,1.1026259299999999,0.00028177017000002164,2.401344800000149e-05
1550,1.10333776,0.0002575520750000074,2.257295700000203e-05
1552,1.10476143,0.0003892836749999906,3.609879799999771e-05
1553,1.10547326,0.0001923697699999921,1.8605998500001095e-05
1554,1.10618509,0.000587313900000018,5.9762888500000666e-05
1556,1.1076087500000003,0.00022488455499999893,2.488355299999894e-05
1558,1.10903241,0.0005139414500000064,7.21360994999972e-05
1559,1.10974424,0.0005744109250000046,8.233541800000028e-05
1560,1.1104560700000001,0.0003362052050000161,6.397964249999812e-05
1561,1.1111679000000003,0.0005687920699999974,0.00012560166500000247
1562,1.1118797299999996,0.00021616198499999073,9.519476000000027e-05
