,q,I,sigma
1338,0.9524296309999999,0.000132665335000004,4.667913000000554e-06
1339,0.9531414619999999,0.00024604358999999465,9.184051000000418e-06
1340,0.9538532930000002,0.00014686921000000436,5.50963100000041e-06
1341,0.9545651239999998,0.00025100430999999007,9.823783999999853e-06
1342,0.9552769550000001,0.00011871656499998912,4.439194500000052e-06
1343,0.955988785,0.00035807971999998744,1.315125499999994e-05
1344,0.9567006159999994,0.0002941987050000053,1.1053418999999644e-05
1345,0.9574124469999997,0.0003030899200000062,1.1356909500000179e-05
1346,0.9581242779999999,0.00026979721499999915,1.037311599999969e-05
1347,0.9588361090000002,0.00018880320000000395,7.0469315000001e-06
1348,0.95954794,0.0003238734100000015,1.2877207499999935e-05
1349,0.9602597700000002,0.00022724672999999834,8.741709500000028e-06
1350,0.9609716010000003,0.00025094251999999845,9.437470500000015e-06
1351,0.9616834320000006,0.0002978610500000145,1.188381300000008e-05
1352,0.962395263,0.00029263083500000175,1.134213500000045e-05
1353,0.963107094,0.00029340138500000973,1.1370545999999466e-05
1354,0.9638189240000002,0.00031907598500000717,1.2450858999999608e-05
1355,0.9645307549999999,0.00028152336500002206,1.0841383000000353e-05
1356,0.9652425859999999,0.00023447847999998744,9.325932999999656e-06
1357,0.9659544170000001,0.00031988203499999646,1.249538200000038e-05
1358,0.9666662479999996,0.0003439899100000088,1.3659197500000145e-05
1359,0.9673780789999998,0.00025337482999999994,9.646079999999987e-06
1360,0.9680899089999999,0.0003181675950000018,1.284928400000049e-05
1361,0.96880174,0.00019925707000000015,7.874718500000544e-06
1362,0.969513571,0.0003836105200000009,1.554803399999899e-05
1363,0.9702254020000003,0.00018342559499998773,7.802558000000702e-06
1364,0.9709372330000005,0.0002882954300000018,1.1201879999999482e-05
1365,0.9716490629999999,0.0002612392400000024,1.0027734000000663e-05
1366,0.972360894,0.0002457879450000061,9.639030000000402e-06
1367,0.9730727250000001,0.00034500574499999465,1.3881162500000094e-05
1368,0.9737845559999997,0.0001127850250000062,5.020090999999964e-06
1369,0.974496387,0.0002259425299999951,9.298553000000424e-06
1370,0.975208218,0.000233690100000003,9.525787999999482e-06
1371,0.9759200480000001,0.00027425544500000315,1.0599688000000312e-05
1372,0.9766318789999996,0.0003464455499999977,1.4182598499999513e-05
1373,0.9773437099999998,0.00021351047000001816,9.180519499999568e-06
1374,0.978055541,0.00031128802500000885,1.2740527999999208e-05
1375,0.9787673720000001,0.0003392723600000036,1.354392699999974e-05
1376,0.979479202,0.0002464520450000049,1.0314372000000014e-05
1377,0.9801910330000002,0.00028598271500001465,1.1437368500000038e-05
1378,0.9809028640000005,0.00026762436000001,1.0519174500000237e-05
1379,0.981614695,0.00011350749499999813,4.77631699999999e-06
1380,0.9823265259999999,0.00043508176999999815,1.7699127499999634e-05
1381,0.9830383560000001,0.0003145454549999954,1.2706592500000584e-05
1382,0.9837501869999997,0.0001642353849999889,6.758694000000634e-06
1383,0.984462018,0.0003091025250000143,1.2690362000000168e-05
1384,0.985173849,0.0004767520149999982,2.0178068000000632e-05
1385,0.9858856799999994,0.0003515652300000033,1.4297193999999796e-05
1386,0.9865975109999997,0.00024662588000000374,1.0149952999999974e-05
1387,0.9873093409999998,0.00024297141999998773,1.0352308499999782e-05
1388,0.9880211720000001,0.00021242093000000545,8.904043999999724e-06
1389,0.9887330029999999,0.000281079399999995,1.185929850000024e-05
1390,0.9894448340000002,0.0003404841999999908,1.396280849999998e-05
1391,0.9901566650000003,0.00034770222500001,1.4558485999999812e-05
1392,0.9908684950000005,0.00014735040999998977,5.835491500000246e-06
1393,0.9915803259999999,0.00024342458499999886,1.0169827499999489e-05
1394,0.992292157,0.0003389449099999997,1.4612587000000258e-05
1395,0.9930039880000002,0.0003415891450000083,1.5031365000000478e-05
1396,0.9937158189999998,0.00038496830500000384,1.706865649999962e-05
1397,0.9944276500000001,0.00044285319000000184,1.876366949999991e-05
1398,0.99513948,0.00023528349500000212,1.0629026500000392e-05
1399,0.9958513109999995,0.0002184614100000093,1.0026133000000121e-05
1400,0.9965631419999997,0.00024434070999999197,1.1424837000000021e-05
1401,0.9972749729999999,0.00019750024500000268,8.051939500000604e-06
1402,0.9979868040000002,0.00030558406999998955,1.3688820499999522e-05
1403,0.9986986339999999,0.0003008632599999922,1.3266695499999665e-05
1404,0.9994104650000002,0.00031593566499998893,1.3542908999999038e-05
1405,1.0001223,0.00020505489999999432,8.622120000000184e-06
1406,1.00083413,0.00030292338000000724,1.348627049999919e-05
1407,1.00154596,0.0002264981300000024,1.0284043999999552e-05
1408,1.0022577900000003,0.00030197581999999445,1.3223574999999144e-05
1409,1.0029696200000005,0.0003485052049999951,1.5237987500000584e-05
1410,1.0036814499999998,0.0001875967300000031,8.194699499999587e-06
1411,1.00439328,0.0002610151350000145,1.1544854500000323e-05
1412,1.00510511,0.00024746834999999495,1.1193530499999452e-05
1413,1.00581694,0.00023220744499999335,1.0466452000000136e-05
1414,1.0065287699999996,0.0002786936549999952,1.2242755999999997e-05
1415,1.0072405999999998,0.00023361277500000277,1.0293152499999368e-05
1416,1.0079524400000002,0.0003952337500000083,1.803161799999965e-05
1417,1.0086642700000001,0.0003167935099999894,1.4082743499999745e-05
1418,1.0093761000000003,0.00012573799000000635,5.589591499999009e-06
1419,1.0100879300000005,0.00019137186499999792,9.205451500000558e-06
1420,1.01079976,0.0002618267449999989,1.1988976000000106e-05
1421,1.01151159,0.00021691456499999678,1.007272200000001e-05
1422,1.0122234200000002,0.00032839643000000945,1.4720583999999152e-05
1423,1.0129352499999995,0.0003680579799999889,1.6526769000000177e-05
1424,1.0136470799999997,0.0004316389600000012,2.095527049999959e-05
1425,1.01435891,0.00025988416000000125,1.2012350999999512e-05
1426,1.01507074,0.00035123747500000885,1.6243729000000543e-05
1427,1.01578257,0.00029306817999999457,1.3022081000000664e-05
1428,1.0164943999999996,0.0003681700750000072,1.7511847500000302e-05
1429,1.01720624,0.00026612349999999285,1.2053395000000307e-05
1430,1.0179180700000001,0.00024941933499999375,1.1613972000000614e-05
1431,1.0186299000000003,0.0004202569200000006,1.9883286499999993e-05
1432,1.0193417300000003,0.0003214638699999897,1.5030956999998856e-05
1433,1.0200535600000005,0.00018922282999999512,9.289256499999624e-06
1434,1.02076539,0.0002961451150000072,1.3615734500000126e-05
1435,1.02147722,0.00033749901500000623,1.5771786499999604e-05
1436,1.0221890500000002,0.00020278823500000098,9.954076499999864e-06
1437,1.0229008800000003,0.00023876630999999926,1.0511331500000134e-05
1438,1.0236127100000005,0.00021415558499998655,1.0035323500000044e-05
1439,1.0243245399999998,0.00027504203499999214,1.3175300499999269e-05
1440,1.02503637,0.0003794597050000084,1.8713932999999804e-05
1441,1.02574821,0.00042100879999999036,2.0335110000000226e-05
1442,1.02646004,0.00039535444000000225,1.935157000000024e-05
1443,1.02717187,0.0004198664000000102,2.0325342500000006e-05
1444,1.0278837,0.0004648325400000153,2.2437515000000262e-05
1445,1.0285955300000003,0.0005472996100000099,2.6854376499999347e-05
1446,1.0293073600000002,0.0004358273449999936,2.0947571000000647e-05
1447,1.0300191900000004,0.00030262048500000194,1.4721268999999884e-05
1448,1.03073102,0.00034268346999999366,1.6658181000000268e-05
1449,1.03144285,0.00026300325499998417,1.2656423500000905e-05
1450,1.03215468,0.00034563172999999697,1.747951600000004e-05
1451,1.0328665100000003,0.00024102925000000358,1.2065513000000458e-05
1452,1.0335783399999996,0.00027682134500000427,1.4213722500000265e-05
1453,1.0342901799999997,0.00035856615499998967,1.766231049999973e-05
1454,1.0350020099999997,0.0003724994800000034,1.8670441000000117e-05
1455,1.0357138399999999,0.00032661564499999324,1.5908302000000336e-05
1456,1.03642567,0.0002077265349999871,1.0267542499999352e-05
1457,1.0371375,0.00030507003500001434,1.566534349999992e-05
1458,1.03784933,0.0003263486549999958,1.616507500000041e-05
1459,1.0385611600000002,0.00022049566999998715,1.0788655999999838e-05
1460,1.0392729900000002,0.000264955019999992,1.3262433000000868e-05
1461,1.0399848200000004,0.00044403826000000146,2.303613700000047e-05
1462,1.04069665,0.0002880838250000142,1.542966450000056e-05
1463,1.04140848,0.00028063770499998225,1.4106559000000643e-05
1464,1.04212031,0.00036297692500000117,1.8493999500000195e-05
1465,1.04283215,0.00033577033500001296,1.6504376500000532e-05
1466,1.0435439799999995,0.00018731565000001255,1.0904288500000747e-05
1467,1.0442558099999997,0.00031078426999999603,1.609810550000021e-05
1468,1.0449676399999999,0.0002823980200000048,1.443429500000079e-05
1469,1.0456794699999998,0.0005790918950000015,2.99820779999997e-05
1470,1.0463913,0.0002978051199999873,1.4945022000000061e-05
1471,1.04710313,0.00016019478999999837,8.414661499999733e-06
1472,1.04781496,0.00033626511999998443,1.6966479999999586e-05
1473,1.0485267900000002,0.00026689842999998853,1.5104697999999538e-05
1474,1.0492386200000001,0.00042103292500000195,2.1606041499999586e-05
1475,1.0499504500000003,0.00034317977500001456,1.87030809999998e-05
1476,1.0506622800000005,0.0001878247599999966,9.496536499999705e-06
1477,1.05137411,0.0004556717999999946,2.420105600000038e-05
1478,1.05208595,0.000211914819999999,1.0728689499999843e-05
1479,1.05279778,0.00020389099000000382,1.141654449999998e-05
1480,1.05350961,0.00028288727500000443,1.6153615500000013e-05
1481,1.0542214399999996,0.00021158576000000068,1.1971402500000287e-05
1482,1.0549332699999998,0.00028343417000001314,1.5235668000000094e-05
1483,1.0556450999999998,0.00027587212500001373,1.5868513000000164e-05
1484,1.05635693,0.00041103080499999695,2.303731349999902e-05
1485,1.05706876,0.00020920095000000194,1.1122907500000188e-05
1486,1.05778059,0.00044019418499999935,2.474285250000062e-05
1487,1.05849242,0.00029010124,1.6558534999999448e-05
1488,1.0592042500000003,0.00037418300500000057,2.1687031000000145e-05
1489,1.0599160800000003,0.00037114897500000604,2.018319050000033e-05
1490,1.0606279200000004,0.0003790649299999921,2.1391747500000644e-05
1491,1.0613397499999997,0.0003470146699999996,1.899179650000039e-05
1492,1.0620515799999999,0.00034680711999999364,1.935871999999986e-05
1493,1.06276341,0.00034640521500000493,2.0068330999999367e-05
1494,1.06347524,0.00014785083500000462,8.963492000000055e-06
1495,1.0641870699999996,0.00023789718500000223,1.283776350000012e-05
1496,1.0648988999999998,0.0002765234100000069,1.5182052000000529e-05
1497,1.0656107299999997,0.00035800008000000383,2.0309573999998613e-05
1498,1.06632256,0.00024312280000000214,1.4370675999999562e-05
1499,1.06703439,0.00018573939499999526,1.0288182499999278e-05
1500,1.06774622,0.0004527120049999944,2.5884192999999986e-05
1501,1.06845805,0.00018716267000000453,1.0988233000000774e-05
1502,1.06916989,0.00036712287000000704,2.0871856000000046e-05
1503,1.0698817200000001,0.00022632951499999138,1.2525997999999691e-05
1504,1.0705935499999994,0.00037366095500000057,2.16539390000001e-05
1505,1.0713053799999996,0.0002764603400000065,1.4767276999999926e-05
1506,1.0720172099999998,0.00047240082000001016,2.7011447000000344e-05
1507,1.07272904,0.00020411102999999542,1.2480611999999766e-05
1508,1.07344087,0.00018445737500000225,1.016788299999967e-05
1509,1.0741526999999995,0.00013473315500001082,8.03316150000061e-06
1510,1.0748645299999997,0.0003780589300000012,2.221234200000012e-05
1511,1.0755763599999997,0.00044950142999999887,2.5768159500000245e-05
1513,1.07700002,0.0004044798749999884,2.331841250000034e-05
1514,1.07771185,0.00024688309999999075,1.5079035499999949e-05
1515,1.07842369,0.00031722288499999585,1.7957535999999896e-05
1516,1.07913552,0.0004665338700000146,2.8768798500000692e-05
1518,1.0805591800000003,0.0002533024350000121,1.5601864499999868e-05
1519,1.0812710100000005,0.0002623974199999976,1.5500644499999265e-05
1520,1.0819828399999998,0.0003966075699999988,2.37741575000003e-05
1521,1.08269467,0.00019292317500000516,1.1490313000000335e-05
1522,1.0834065,0.00022079251499999147,1.2316246000000815e-05
1523,1.0841183299999995,0.00024113105999999662,1.385960450000015e-05
1525,1.0855419899999998,0.00036796926000001035,2.3040017999999707e-05
1526,1.0862538199999998,0.0003520334950000009,2.148097649999972e-05
1527,1.0869656600000002,0.0004343050149999972,2.682661650000055e-05
1528,1.0876774900000004,0.0003669433149999929,2.2376560500000312e-05
1530,1.08910115,0.0003702911950000179,2.379690450000048e-05
1531,1.08981298,0.00030264501499999846,2.0605938500000733e-05
1533,1.0912366399999995,0.0003591964999999919,2.424647499999974e-05
1534,1.0919484699999997,0.00029820866999998724,1.905843699999887e-05
1535,1.0926603,0.0003119104750000101,2.220339149999924e-05
1536,1.09337213,0.000506329119999982,3.4917904500000266e-05
1537,1.09408396,0.00024012735500000826,1.691244899999821e-05
1538,1.0947957899999996,0.00014626927500000636,1.1494663500000515e-05
1539,1.09550763,0.0004892090949999914,3.6062984999998566e-05
1540,1.0962194600000001,0.00038477965500000044,2.781425850000019e-05
1541,1.0969312900000001,0.00022412584999999957,1.6942950500001448e-05
1542,1.0976431200000003,0.00040237235499999274,3.2087399500000877e-05
1543,1.0983549500000005,0.0002667734050000037,2.1088075999998665e-05
1544,1.09906678,0.000507632119999997,4.148975700000047e-05
1546,1.1004904400000002,0.00028078594000000706,2.3266902000001685e-05
1547,1.1012022700000004,0.0004897077100000022,4.156413149999927e-05
1548,1.1019140999999997,0.0005210730149999912,4.5735229500000474e-05
1549,1.1026259299999999,0.00023803164000000404,2.084646150000112e-05
1550,1.10333776,0.00018306742000000903,1.6960000500000974e-05
1551,1.1040496,0.0006300076449999928,6.13785364999989e-05
1552,1.10476143,0.0002650434849999911,2.587379199999948e-05
1553,1.10547326,0.00027502383499999894,2.6409841000001218e-05
1554,1.10618509,0.0003846724400000043,3.8023437000001166e-05
1555,1.1068969200000003,0.00036649750499999356,3.742030750000097e-05
1556,1.1076087500000003,0.0003201180200000098,3.3473551499998457e-05
1557,1.1083205800000004,0.00028280105499998986,3.647735100000167e-05
1558,1.10903241,0.0006298338399999895,7.938628600000133e-05
1559,1.10974424,0.0001673374749999873,2.515001900000105e-05
1560,1.1104560700000001,0.0004232213450000022,7.815312000000046e-05
1562,1.1118797299999996,0.0007003350849999895,0.00024668428999999326
